model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,score_mode,conflict_score,neutral_mean,neutral_std,stroop_effect,answer_prior_target_minus_distractor_sum,lexical_target_minus_distractor_sum,answer_prior_target_minus_distractor_mean,lexical_target_minus_distractor_mean,lexical_distractor_advantage_sum,lexical_distractor_advantage_mean,word_zipf,target_zipf,distractor_zipf,target_minus_distractor_zipf,word_n_tokens,target_n_tokens,distractor_n_tokens,target_minus_distractor_tokens,is_single_token_pair
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,165,root,admin,plant,domain_definition_remapping,related,glossary,mean_logprob,1.8125,3.46875,0.8621829127279199,1.65625,-2.15625,-6.46875,-2.15625,-6.46875,6.46875,6.46875,4.41,3.92,4.89,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,165,root,admin,plant,domain_definition_remapping,related,technical_document,sum_logprob,8.312499523162842,9.093749602635702,0.4145780916059897,0.7812500794728603,-2.15625,-6.46875,-2.15625,-6.46875,6.46875,6.46875,4.41,3.92,4.89,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,165,root,admin,plant,domain_definition_remapping,related,technical_document,mean_logprob,8.312499523162842,9.093749602635702,0.4145780916059897,0.7812500794728603,-2.15625,-6.46875,-2.15625,-6.46875,6.46875,6.46875,4.41,3.92,4.89,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,166,leaf,node,tree,domain_definition_remapping,related,definition_scope,sum_logprob,1.2499995231628418,3.614583412806193,0.32455905381965994,2.364583889643351,-0.15625,-3.8125,-0.15625,-3.8125,3.8125,3.8125,4.22,3.88,4.85,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,166,leaf,node,tree,domain_definition_remapping,related,definition_scope,mean_logprob,1.2499995231628418,3.614583412806193,0.32455905381965994,2.364583889643351,-0.15625,-3.8125,-0.15625,-3.8125,3.8125,3.8125,4.22,3.88,4.85,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,166,leaf,node,tree,domain_definition_remapping,related,game_rule,sum_logprob,4.2500001192092896,6.593750029802322,1.122740754907104,2.343749910593033,-0.15625,-3.8125,-0.15625,-3.8125,3.8125,3.8125,4.22,3.88,4.85,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,166,leaf,node,tree,domain_definition_remapping,related,game_rule,mean_logprob,4.2500001192092896,6.593750029802322,1.122740754907104,2.343749910593033,-0.15625,-3.8125,-0.15625,-3.8125,3.8125,3.8125,4.22,3.88,4.85,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,166,leaf,node,tree,domain_definition_remapping,related,glossary,sum_logprob,-1.1875,-0.3958333333333333,0.24579802006254375,0.7916666666666667,-0.15625,-3.8125,-0.15625,-3.8125,3.8125,3.8125,4.22,3.88,4.85,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,166,leaf,node,tree,domain_definition_remapping,related,glossary,mean_logprob,-1.1875,-0.3958333333333333,0.24579802006254375,0.7916666666666667,-0.15625,-3.8125,-0.15625,-3.8125,3.8125,3.8125,4.22,3.88,4.85,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,166,leaf,node,tree,domain_definition_remapping,related,technical_document,sum_logprob,3.75,5.458333333333333,0.7252872993970505,1.708333333333333,-0.15625,-3.8125,-0.15625,-3.8125,3.8125,3.8125,4.22,3.88,4.85,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,166,leaf,node,tree,domain_definition_remapping,related,technical_document,mean_logprob,3.75,5.458333333333333,0.7252872993970505,1.708333333333333,-0.15625,-3.8125,-0.15625,-3.8125,3.8125,3.8125,4.22,3.88,4.85,-0.9699999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,167,parent,node,family,domain_definition_remapping,related,definition_scope,sum_logprob,1.8125,5.239583412806193,0.2663899011154757,3.4270834128061933,1.0,-4.187499523162842,1.0,-4.187499523162842,4.187499523162842,4.187499523162842,4.57,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,167,parent,node,family,domain_definition_remapping,related,definition_scope,mean_logprob,1.8125,5.239583412806193,0.2663899011154757,3.4270834128061933,1.0,-4.187499523162842,1.0,-4.187499523162842,4.187499523162842,4.187499523162842,4.57,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,167,parent,node,family,domain_definition_remapping,related,game_rule,sum_logprob,7.750000178813934,11.02083340783914,1.105855627512866,3.2708332290252056,1.0,-4.187499523162842,1.0,-4.187499523162842,4.187499523162842,4.187499523162842,4.57,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,167,parent,node,family,domain_definition_remapping,related,game_rule,mean_logprob,7.750000178813934,11.02083340783914,1.105855627512866,3.2708332290252056,1.0,-4.187499523162842,1.0,-4.187499523162842,4.187499523162842,4.187499523162842,4.57,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,167,parent,node,family,domain_definition_remapping,related,glossary,sum_logprob,0.375,1.1770833333333333,0.3737827466144828,0.8020833333333333,1.0,-4.187499523162842,1.0,-4.187499523162842,4.187499523162842,4.187499523162842,4.57,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,167,parent,node,family,domain_definition_remapping,related,glossary,mean_logprob,0.375,1.1770833333333333,0.3737827466144828,0.8020833333333333,1.0,-4.187499523162842,1.0,-4.187499523162842,4.187499523162842,4.187499523162842,4.57,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,167,parent,node,family,domain_definition_remapping,related,technical_document,sum_logprob,5.375000476837158,7.333333492279053,0.697838903241964,1.9583330154418945,1.0,-4.187499523162842,1.0,-4.187499523162842,4.187499523162842,4.187499523162842,4.57,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,167,parent,node,family,domain_definition_remapping,related,technical_document,mean_logprob,5.375000476837158,7.333333492279053,0.697838903241964,1.9583330154418945,1.0,-4.187499523162842,1.0,-4.187499523162842,4.187499523162842,4.187499523162842,4.57,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,168,child,node,family,domain_definition_remapping,related,definition_scope,sum_logprob,2.125,5.281250079472859,0.5343660353862666,3.1562500794728594,1.03125,-4.250000476837158,1.03125,-4.250000476837158,4.250000476837158,4.250000476837158,5.3,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,168,child,node,family,domain_definition_remapping,related,definition_scope,mean_logprob,2.125,5.281250079472859,0.5343660353862666,3.1562500794728594,1.03125,-4.250000476837158,1.03125,-4.250000476837158,4.250000476837158,4.250000476837158,5.3,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,168,child,node,family,domain_definition_remapping,related,game_rule,sum_logprob,4.375,11.817708087464174,1.2797118691621683,7.442708087464174,1.03125,-4.250000476837158,1.03125,-4.250000476837158,4.250000476837158,4.250000476837158,5.3,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,168,child,node,family,domain_definition_remapping,related,game_rule,mean_logprob,4.375,11.817708087464174,1.2797118691621683,7.442708087464174,1.03125,-4.250000476837158,1.03125,-4.250000476837158,4.250000476837158,4.250000476837158,5.3,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,168,child,node,family,domain_definition_remapping,related,glossary,sum_logprob,-0.0625,1.2291666666666667,0.83166499665831,1.2916666666666667,1.03125,-4.250000476837158,1.03125,-4.250000476837158,4.250000476837158,4.250000476837158,5.3,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,168,child,node,family,domain_definition_remapping,related,glossary,mean_logprob,-0.0625,1.2291666666666667,0.83166499665831,1.2916666666666667,1.03125,-4.250000476837158,1.03125,-4.250000476837158,4.250000476837158,4.250000476837158,5.3,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,168,child,node,family,domain_definition_remapping,related,technical_document,sum_logprob,5.499999523162842,8.208333492279053,1.2628506884724795,2.708333969116211,1.03125,-4.250000476837158,1.03125,-4.250000476837158,4.250000476837158,4.250000476837158,5.3,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,168,child,node,family,domain_definition_remapping,related,technical_document,mean_logprob,5.499999523162842,8.208333492279053,1.2628506884724795,2.708333969116211,1.03125,-4.250000476837158,1.03125,-4.250000476837158,4.250000476837158,4.250000476837158,5.3,3.88,5.66,-1.7800000000000002,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,169,key,identifier,lock,domain_definition_remapping,related,definition_scope,sum_logprob,4.8125,5.677083333333333,0.4260403932336307,0.864583333333333,-2.6484365463256836,-6.75,-2.6484365463256836,-6.75,6.75,6.75,5.12,3.12,4.51,-1.3899999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,169,key,identifier,lock,domain_definition_remapping,related,definition_scope,mean_logprob,4.8125,5.677083333333333,0.4260403932336307,0.864583333333333,-2.6484365463256836,-6.75,-2.6484365463256836,-6.75,6.75,6.75,5.12,3.12,4.51,-1.3899999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,169,key,identifier,lock,domain_definition_remapping,related,game_rule,sum_logprob,8.874999806284904,11.291666775941849,0.9368051489748868,2.4166669696569443,-2.6484365463256836,-6.75,-2.6484365463256836,-6.75,6.75,6.75,5.12,3.12,4.51,-1.3899999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,169,key,identifier,lock,domain_definition_remapping,related,game_rule,mean_logprob,8.874999806284904,11.291666775941849,0.9368051489748868,2.4166669696569443,-2.6484365463256836,-6.75,-2.6484365463256836,-6.75,6.75,6.75,5.12,3.12,4.51,-1.3899999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,169,key,identifier,lock,domain_definition_remapping,related,glossary,sum_logprob,2.25,3.203125,0.3696229075016861,0.953125,-2.6484365463256836,-6.75,-2.6484365463256836,-6.75,6.75,6.75,5.12,3.12,4.51,-1.3899999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,169,key,identifier,lock,domain_definition_remapping,related,glossary,mean_logprob,2.25,3.203125,0.3696229075016861,0.953125,-2.6484365463256836,-6.75,-2.6484365463256836,-6.75,6.75,6.75,5.12,3.12,4.51,-1.3899999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,169,key,identifier,lock,domain_definition_remapping,related,technical_document,sum_logprob,7.375,8.156249841054281,0.6243745774049098,0.7812498410542812,-2.6484365463256836,-6.75,-2.6484365463256836,-6.75,6.75,6.75,5.12,3.12,4.51,-1.3899999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,169,key,identifier,lock,domain_definition_remapping,related,technical_document,mean_logprob,7.375,8.156249841054281,0.6243745774049098,0.7812498410542812,-2.6484365463256836,-6.75,-2.6484365463256836,-6.75,6.75,6.75,5.12,3.12,4.51,-1.3899999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,170,value,data,worth,domain_definition_remapping,related,definition_scope,sum_logprob,1.25,3.4791666666666665,0.5750903860177428,2.2291666666666665,2.9375,-4.0,2.9375,-4.0,4.0,4.0,5.15,5.34,5.16,0.17999999999999972,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,170,value,data,worth,domain_definition_remapping,related,definition_scope,mean_logprob,1.25,3.4791666666666665,0.5750903860177428,2.2291666666666665,2.9375,-4.0,2.9375,-4.0,4.0,4.0,5.15,5.34,5.16,0.17999999999999972,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,170,value,data,worth,domain_definition_remapping,related,game_rule,sum_logprob,6.687500059604645,11.317708507180214,0.8750928920657162,4.630208447575569,2.9375,-4.0,2.9375,-4.0,4.0,4.0,5.15,5.34,5.16,0.17999999999999972,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,170,value,data,worth,domain_definition_remapping,related,game_rule,mean_logprob,6.687500059604645,11.317708507180214,0.8750928920657162,4.630208447575569,2.9375,-4.0,2.9375,-4.0,4.0,4.0,5.15,5.34,5.16,0.17999999999999972,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,170,value,data,worth,domain_definition_remapping,related,glossary,sum_logprob,-1.8125,0.4583333333333333,0.4063301203044966,2.2708333333333335,2.9375,-4.0,2.9375,-4.0,4.0,4.0,5.15,5.34,5.16,0.17999999999999972,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,170,value,data,worth,domain_definition_remapping,related,glossary,mean_logprob,-1.8125,0.4583333333333333,0.4063301203044966,2.2708333333333335,2.9375,-4.0,2.9375,-4.0,4.0,4.0,5.15,5.34,5.16,0.17999999999999972,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,170,value,data,worth,domain_definition_remapping,related,technical_document,sum_logprob,6.062500476837158,6.489583412806193,0.35003732243866326,0.4270829359690351,2.9375,-4.0,2.9375,-4.0,4.0,4.0,5.15,5.34,5.16,0.17999999999999972,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,170,value,data,worth,domain_definition_remapping,related,technical_document,mean_logprob,6.062500476837158,6.489583412806193,0.35003732243866326,0.4270829359690351,2.9375,-4.0,2.9375,-4.0,4.0,4.0,5.15,5.34,5.16,0.17999999999999972,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,171,index,position,book,domain_definition_remapping,related,definition_scope,sum_logprob,4.625,6.312499920527141,0.4968650409012687,1.6874999205271406,0.125,0.6875,0.125,0.6875,-0.6875,-0.6875,4.57,5.21,5.43,-0.21999999999999975,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,171,index,position,book,domain_definition_remapping,related,definition_scope,mean_logprob,4.625,6.312499920527141,0.4968650409012687,1.6874999205271406,0.125,0.6875,0.125,0.6875,-0.6875,-0.6875,4.57,5.21,5.43,-0.21999999999999975,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,171,index,position,book,domain_definition_remapping,related,game_rule,sum_logprob,11.249999552965164,13.989583392937979,0.9026148759630982,2.7395838399728145,0.125,0.6875,0.125,0.6875,-0.6875,-0.6875,4.57,5.21,5.43,-0.21999999999999975,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,171,index,position,book,domain_definition_remapping,related,game_rule,mean_logprob,11.249999552965164,13.989583392937979,0.9026148759630982,2.7395838399728145,0.125,0.6875,0.125,0.6875,-0.6875,-0.6875,4.57,5.21,5.43,-0.21999999999999975,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,171,index,position,book,domain_definition_remapping,related,glossary,sum_logprob,2.4375,2.78125,0.5473658511452829,0.34375,0.125,0.6875,0.125,0.6875,-0.6875,-0.6875,4.57,5.21,5.43,-0.21999999999999975,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,171,index,position,book,domain_definition_remapping,related,glossary,mean_logprob,2.4375,2.78125,0.5473658511452829,0.34375,0.125,0.6875,0.125,0.6875,-0.6875,-0.6875,4.57,5.21,5.43,-0.21999999999999975,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,171,index,position,book,domain_definition_remapping,related,technical_document,sum_logprob,6.6875,5.682291507720947,0.8837545258183536,-1.0052084922790527,0.125,0.6875,0.125,0.6875,-0.6875,-0.6875,4.57,5.21,5.43,-0.21999999999999975,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,171,index,position,book,domain_definition_remapping,related,technical_document,mean_logprob,6.6875,5.682291507720947,0.8837545258183536,-1.0052084922790527,0.125,0.6875,0.125,0.6875,-0.6875,-0.6875,4.57,5.21,5.43,-0.21999999999999975,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,172,pointer,address,finger,domain_definition_remapping,related,definition_scope,sum_logprob,6.937499523162842,7.770833333333333,0.3800013706115633,0.8333338101704912,0.875,0.8125,0.875,0.8125,-0.8125,-0.8125,3.62,4.91,4.48,0.4299999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,172,pointer,address,finger,domain_definition_remapping,related,definition_scope,mean_logprob,6.937499523162842,7.770833333333333,0.3800013706115633,0.8333338101704912,0.875,0.8125,0.875,0.8125,-0.8125,-0.8125,3.62,4.91,4.48,0.4299999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,172,pointer,address,finger,domain_definition_remapping,related,game_rule,sum_logprob,8.374999821186066,10.968749985098839,1.634467514890652,2.593750163912773,0.875,0.8125,0.875,0.8125,-0.8125,-0.8125,3.62,4.91,4.48,0.4299999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,172,pointer,address,finger,domain_definition_remapping,related,game_rule,mean_logprob,8.374999821186066,10.968749985098839,1.634467514890652,2.593750163912773,0.875,0.8125,0.875,0.8125,-0.8125,-0.8125,3.62,4.91,4.48,0.4299999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,172,pointer,address,finger,domain_definition_remapping,related,glossary,sum_logprob,3.3125,3.875,1.1522735677780689,0.5625,0.875,0.8125,0.875,0.8125,-0.8125,-0.8125,3.62,4.91,4.48,0.4299999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,172,pointer,address,finger,domain_definition_remapping,related,glossary,mean_logprob,3.3125,3.875,1.1522735677780689,0.5625,0.875,0.8125,0.875,0.8125,-0.8125,-0.8125,3.62,4.91,4.48,0.4299999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,172,pointer,address,finger,domain_definition_remapping,related,technical_document,sum_logprob,8.531249046325684,9.541666825612387,0.6052073745152164,1.010417779286703,0.875,0.8125,0.875,0.8125,-0.8125,-0.8125,3.62,4.91,4.48,0.4299999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,172,pointer,address,finger,domain_definition_remapping,related,technical_document,mean_logprob,8.531249046325684,9.541666825612387,0.6052073745152164,1.010417779286703,0.875,0.8125,0.875,0.8125,-0.8125,-0.8125,3.62,4.91,4.48,0.4299999999999997,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,173,array,list,display,domain_definition_remapping,related,definition_scope,sum_logprob,5.5,6.364583174387614,0.3941299966338284,0.8645831743876142,2.34375,2.25,2.34375,2.25,-2.25,-2.25,4.1,5.28,4.63,0.6500000000000004,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,173,array,list,display,domain_definition_remapping,related,definition_scope,mean_logprob,5.5,6.364583174387614,0.3941299966338284,0.8645831743876142,2.34375,2.25,2.34375,2.25,-2.25,-2.25,4.1,5.28,4.63,0.6500000000000004,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,173,array,list,display,domain_definition_remapping,related,game_rule,sum_logprob,8.375000059604645,9.166666825612387,0.5804991424069343,0.7916667660077419,2.34375,2.25,2.34375,2.25,-2.25,-2.25,4.1,5.28,4.63,0.6500000000000004,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,173,array,list,display,domain_definition_remapping,related,game_rule,mean_logprob,8.375000059604645,9.166666825612387,0.5804991424069343,0.7916667660077419,2.34375,2.25,2.34375,2.25,-2.25,-2.25,4.1,5.28,4.63,0.6500000000000004,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,173,array,list,display,domain_definition_remapping,related,glossary,sum_logprob,4.75,4.916666666666667,0.3078825533651861,0.16666666666666696,2.34375,2.25,2.34375,2.25,-2.25,-2.25,4.1,5.28,4.63,0.6500000000000004,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,173,array,list,display,domain_definition_remapping,related,glossary,mean_logprob,4.75,4.916666666666667,0.3078825533651861,0.16666666666666696,2.34375,2.25,2.34375,2.25,-2.25,-2.25,4.1,5.28,4.63,0.6500000000000004,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,173,array,list,display,domain_definition_remapping,related,technical_document,sum_logprob,6.625,6.208333333333333,0.5543388058711759,-0.41666666666666696,2.34375,2.25,2.34375,2.25,-2.25,-2.25,4.1,5.28,4.63,0.6500000000000004,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,173,array,list,display,domain_definition_remapping,related,technical_document,mean_logprob,6.625,6.208333333333333,0.5543388058711759,-0.41666666666666696,2.34375,2.25,2.34375,2.25,-2.25,-2.25,4.1,5.28,4.63,0.6500000000000004,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,174,string,text,thread,domain_definition_remapping,related,definition_scope,sum_logprob,7.5625,8.203124761581421,1.048017093777056,0.6406247615814209,1.78125,-1.0625,1.78125,-1.0625,1.0625,1.0625,4.4,5.01,4.44,0.5699999999999994,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,174,string,text,thread,domain_definition_remapping,related,definition_scope,mean_logprob,7.5625,8.203124761581421,1.048017093777056,0.6406247615814209,1.78125,-1.0625,1.78125,-1.0625,1.0625,1.0625,4.4,5.01,4.44,0.5699999999999994,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,174,string,text,thread,domain_definition_remapping,related,game_rule,sum_logprob,6.062500059604645,8.489583353201548,2.183895892017521,2.427083293596903,1.78125,-1.0625,1.78125,-1.0625,1.0625,1.0625,4.4,5.01,4.44,0.5699999999999994,1,1,1,0,True
