model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,condition,neutral_word,probe,mean_logprob_distractor,mean_logprob_target,n_cont_tokens_distractor,n_cont_tokens_target,sum_logprob_distractor,sum_logprob_target,score_sum_logprob,score_mean_logprob
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,154,field,column,farm,domain_definition_remapping,related,technical_document,neutral,thing,main,-24.098705291748047,-15.721753120422363,1,1,-24.098705291748047,-15.721753120422363,8.376952171325684,8.376952171325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,154,field,column,farm,domain_definition_remapping,related,technical_document,neutral,view,main,-23.62908363342285,-14.823419570922852,1,1,-23.62908363342285,-14.823419570922852,8.8056640625,8.8056640625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,answer_prior,probe,,answer_prior,-22.486398696899414,-26.076242446899414,1,1,-22.486398696899414,-26.076242446899414,-3.58984375,-3.58984375
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,definition_scope,conflict,,main,-22.294357299804688,-18.427169799804688,1,1,-22.294357299804688,-18.427169799804688,3.8671875,3.8671875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,definition_scope,neutral,form,main,-25.853416442871094,-19.189353942871094,1,1,-25.853416442871094,-19.189353942871094,6.6640625,6.6640625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,definition_scope,neutral,index,main,-25.47190284729004,-18.40940284729004,1,1,-25.47190284729004,-18.40940284729004,7.0625,7.0625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,definition_scope,neutral,line,main,-24.668428421020508,-19.584444046020508,1,1,-24.668428421020508,-19.584444046020508,5.083984375,5.083984375
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,definition_scope,neutral,number,main,-26.527490615844727,-17.933740615844727,1,1,-26.527490615844727,-17.933740615844727,8.59375,8.59375
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,definition_scope,neutral,phrase,main,-25.264850616455078,-18.850788116455078,1,1,-25.264850616455078,-18.850788116455078,6.4140625,6.4140625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,definition_scope,neutral,signal,main,-26.67722511291504,-17.70847511291504,1,1,-26.67722511291504,-17.70847511291504,8.96875,8.96875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,game_rule,conflict,,main,-19.689592361450195,-11.970842361450195,1,1,-19.689592361450195,-11.970842361450195,7.71875,7.71875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,game_rule,neutral,form,main,-29.569190979003906,-11.412940979003906,1,1,-29.569190979003906,-11.412940979003906,18.15625,18.15625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,game_rule,neutral,index,main,-29.81350326538086,-11.13381576538086,1,1,-29.81350326538086,-11.13381576538086,18.6796875,18.6796875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,game_rule,neutral,line,main,-27.403064727783203,-11.364001274108887,1,1,-27.403064727783203,-11.364001274108887,16.039063453674316,16.039063453674316
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,game_rule,neutral,number,main,-30.195587158203125,-10.804962158203125,1,1,-30.195587158203125,-10.804962158203125,19.390625,19.390625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,game_rule,neutral,phrase,main,-31.954816818237305,-10.923566818237305,1,1,-31.954816818237305,-10.923566818237305,21.03125,21.03125
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,game_rule,neutral,signal,main,-31.122207641601562,-11.497207641601562,1,1,-31.122207641601562,-11.497207641601562,19.625,19.625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,glossary,conflict,,main,-18.703536987304688,-11.828536033630371,1,1,-18.703536987304688,-11.828536033630371,6.875000953674316,6.875000953674316
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,glossary,neutral,form,main,-20.4914493560791,-11.569575309753418,1,1,-20.4914493560791,-11.569575309753418,8.921874046325684,8.921874046325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,glossary,neutral,index,main,-19.803604125976562,-10.459854125976562,1,1,-19.803604125976562,-10.459854125976562,9.34375,9.34375
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,glossary,neutral,line,main,-19.675926208496094,-11.816551208496094,1,1,-19.675926208496094,-11.816551208496094,7.859375,7.859375
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,glossary,neutral,number,main,-21.235029220581055,-11.110030174255371,1,1,-21.235029220581055,-11.110030174255371,10.124999046325684,10.124999046325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,glossary,neutral,phrase,main,-20.167800903320312,-11.589675903320312,1,1,-20.167800903320312,-11.589675903320312,8.578125,8.578125
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,glossary,neutral,signal,main,-22.267902374267578,-11.646807670593262,1,1,-22.267902374267578,-11.646807670593262,10.621094703674316,10.621094703674316
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,lexical_prior,probe,,lexical_prior,-10.78622055053711,-24.30184555053711,1,1,-10.78622055053711,-24.30184555053711,-13.515625,-13.515625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,technical_document,conflict,,main,-18.60755157470703,-15.513802528381348,1,1,-18.60755157470703,-15.513802528381348,3.0937490463256836,3.0937490463256836
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,technical_document,neutral,form,main,-21.998132705688477,-15.279382705688477,1,1,-21.998132705688477,-15.279382705688477,6.71875,6.71875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,technical_document,neutral,index,main,-21.643373489379883,-15.213685035705566,1,1,-21.643373489379883,-15.213685035705566,6.429688453674316,6.429688453674316
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,technical_document,neutral,line,main,-21.388626098632812,-16.458938598632812,1,1,-21.388626098632812,-16.458938598632812,4.9296875,4.9296875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,technical_document,neutral,number,main,-22.576339721679688,-16.041183471679688,1,1,-22.576339721679688,-16.041183471679688,6.53515625,6.53515625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,technical_document,neutral,phrase,main,-21.50105094909668,-16.92292594909668,1,1,-21.50105094909668,-16.92292594909668,4.578125,4.578125
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,155,branch,version,tree,domain_definition_remapping,related,technical_document,neutral,signal,main,-23.811382293701172,-16.166851043701172,1,1,-23.811382293701172,-16.166851043701172,7.64453125,7.64453125
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,answer_prior,probe,,answer_prior,-21.499252319335938,-25.292221069335938,1,1,-21.499252319335938,-25.292221069335938,-3.79296875,-3.79296875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,definition_scope,conflict,,main,-21.153213500976562,-18.575088500976562,1,1,-21.153213500976562,-18.575088500976562,2.578125,2.578125
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,definition_scope,neutral,box,main,-21.98845863342285,-16.16033363342285,1,1,-21.98845863342285,-16.16033363342285,5.828125,5.828125
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,definition_scope,neutral,letter,main,-21.895450592041016,-15.504826545715332,1,1,-21.895450592041016,-15.504826545715332,6.390624046325684,6.390624046325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,definition_scope,neutral,rule,main,-21.380584716796875,-15.630584716796875,1,1,-21.380584716796875,-15.630584716796875,5.75,5.75
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,definition_scope,neutral,shape,main,-22.3646297454834,-16.5208797454834,1,1,-22.3646297454834,-16.5208797454834,5.84375,5.84375
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,definition_scope,neutral,text,main,-22.254640579223633,-16.864015579223633,1,1,-22.254640579223633,-16.864015579223633,5.390625,5.390625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,definition_scope,neutral,word,main,-22.216588973999023,-16.568151473999023,1,1,-22.216588973999023,-16.568151473999023,5.6484375,5.6484375
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,game_rule,conflict,,main,-27.160263061523438,-9.269638061523438,1,1,-27.160263061523438,-9.269638061523438,17.890625,17.890625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,game_rule,neutral,box,main,-29.044389724731445,-8.497515678405762,1,1,-29.044389724731445,-8.497515678405762,20.546874046325684,20.546874046325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,game_rule,neutral,letter,main,-24.803119659423828,-9.076556205749512,1,1,-24.803119659423828,-9.076556205749512,15.726563453674316,15.726563453674316
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,game_rule,neutral,rule,main,-29.700742721557617,-9.731992721557617,1,1,-29.700742721557617,-9.731992721557617,19.96875,19.96875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,game_rule,neutral,shape,main,-29.27604866027832,-8.854172706604004,1,1,-29.27604866027832,-8.854172706604004,20.421875953674316,20.421875953674316
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,game_rule,neutral,text,main,-27.160192489624023,-8.988317489624023,1,1,-27.160192489624023,-8.988317489624023,18.171875,18.171875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,game_rule,neutral,word,main,-29.751737594604492,-8.798613548278809,1,1,-29.751737594604492,-8.798613548278809,20.953124046325684,20.953124046325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,glossary,conflict,,main,-20.44338607788086,-10.037137031555176,1,1,-20.44338607788086,-10.037137031555176,10.406249046325684,10.406249046325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,glossary,neutral,box,main,-21.895326614379883,-11.758607864379883,1,1,-21.895326614379883,-11.758607864379883,10.13671875,10.13671875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,glossary,neutral,letter,main,-20.481273651123047,-14.176586151123047,1,1,-20.481273651123047,-14.176586151123047,6.3046875,6.3046875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,glossary,neutral,rule,main,-20.21019744873047,-11.413322448730469,1,1,-20.21019744873047,-11.413322448730469,8.796875,8.796875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,glossary,neutral,shape,main,-22.86842155456543,-12.052992820739746,1,1,-22.86842155456543,-12.052992820739746,10.815428733825684,10.815428733825684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,glossary,neutral,text,main,-20.98310661315918,-12.115920066833496,1,1,-20.98310661315918,-12.115920066833496,8.867186546325684,8.867186546325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,glossary,neutral,word,main,-20.794902801513672,-14.248028755187988,1,1,-20.794902801513672,-14.248028755187988,6.546874046325684,6.546874046325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,lexical_prior,probe,,lexical_prior,-17.781137466430664,-23.179574966430664,1,1,-17.781137466430664,-23.179574966430664,-5.3984375,-5.3984375
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,technical_document,conflict,,main,-20.440448760986328,-17.362323760986328,1,1,-20.440448760986328,-17.362323760986328,3.078125,3.078125
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,technical_document,neutral,box,main,-20.97220230102539,-14.75345230102539,1,1,-20.97220230102539,-14.75345230102539,6.21875,6.21875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,technical_document,neutral,letter,main,-20.865236282348633,-15.78711223602295,1,1,-20.865236282348633,-15.78711223602295,5.078124046325684,5.078124046325684
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,technical_document,neutral,rule,main,-21.420211791992188,-14.592086791992188,1,1,-21.420211791992188,-14.592086791992188,6.828125,6.828125
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,technical_document,neutral,shape,main,-21.183862686157227,-15.074487686157227,1,1,-21.183862686157227,-15.074487686157227,6.109375,6.109375
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,technical_document,neutral,text,main,-21.709423065185547,-17.467235565185547,1,1,-21.709423065185547,-17.467235565185547,4.2421875,4.2421875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,156,commit,snapshot,promise,domain_definition_remapping,related,technical_document,neutral,word,main,-21.845273971557617,-20.876523971557617,1,1,-21.845273971557617,-20.876523971557617,0.96875,0.96875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,157,shell,terminal,beach,domain_definition_remapping,related,answer_prior,probe,,answer_prior,-19.669992446899414,-21.998117446899414,1,1,-19.669992446899414,-21.998117446899414,-2.328125,-2.328125
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,157,shell,terminal,beach,domain_definition_remapping,related,definition_scope,conflict,,main,-16.933576583862305,-14.527326583862305,1,1,-16.933576583862305,-14.527326583862305,2.40625,2.40625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,157,shell,terminal,beach,domain_definition_remapping,related,definition_scope,neutral,group,main,-20.5068302154541,-17.1162052154541,1,1,-20.5068302154541,-17.1162052154541,3.390625,3.390625
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,157,shell,terminal,beach,domain_definition_remapping,related,definition_scope,neutral,link,main,-19.7552490234375,-16.7864990234375,1,1,-19.7552490234375,-16.7864990234375,2.96875,2.96875
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,157,shell,terminal,beach,domain_definition_remapping,related,definition_scope,neutral,map,main,-18.567781448364258,-16.317781448364258,1,1,-18.567781448364258,-16.317781448364258,2.25,2.25
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,157,shell,terminal,beach,domain_definition_remapping,related,definition_scope,neutral,mark,main,-19.798473358154297,-15.314098358154297,1,1,-19.798473358154297,-15.314098358154297,4.484375,4.484375
