model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,score_mode,conflict_score,neutral_mean,neutral_std,stroop_effect,answer_prior_target_minus_distractor_sum,lexical_target_minus_distractor_sum,answer_prior_target_minus_distractor_mean,lexical_target_minus_distractor_mean,lexical_distractor_advantage_sum,lexical_distractor_advantage_mean,word_zipf,target_zipf,distractor_zipf,target_minus_distractor_zipf,word_n_tokens,target_n_tokens,distractor_n_tokens,target_minus_distractor_tokens,is_single_token_pair
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,133,thread,computing,sewing,polysemy_entity_remapping,related,glossary,sum_logprob,3.265625,11.3125,0.7873511764136762,8.046875,-1.578125,-14.906248092651367,-1.578125,-14.906248092651367,14.906248092651367,14.906248092651367,4.44,4.07,3.69,0.38000000000000034,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,133,thread,computing,sewing,polysemy_entity_remapping,related,glossary,mean_logprob,3.265625,11.3125,0.7873511764136762,8.046875,-1.578125,-14.906248092651367,-1.578125,-14.906248092651367,14.906248092651367,14.906248092651367,4.44,4.07,3.69,0.38000000000000034,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,133,thread,computing,sewing,polysemy_entity_remapping,related,technical_document,sum_logprob,0.6796875,3.8926595052083335,0.6451407338656554,3.2129720052083335,-1.578125,-14.906248092651367,-1.578125,-14.906248092651367,14.906248092651367,14.906248092651367,4.44,4.07,3.69,0.38000000000000034,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,133,thread,computing,sewing,polysemy_entity_remapping,related,technical_document,mean_logprob,0.6796875,3.8926595052083335,0.6451407338656554,3.2129720052083335,-1.578125,-14.906248092651367,-1.578125,-14.906248092651367,14.906248092651367,14.906248092651367,4.44,4.07,3.69,0.38000000000000034,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,134,kernel,operating,seed,polysemy_entity_remapping,related,definition_scope,sum_logprob,9.28125,12.802083333333334,0.9015322604691786,3.520833333333334,-1.375,-3.24609375,-1.375,-3.24609375,3.24609375,3.24609375,3.58,4.75,4.37,0.3799999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,134,kernel,operating,seed,polysemy_entity_remapping,related,definition_scope,mean_logprob,9.28125,12.802083333333334,0.9015322604691786,3.520833333333334,-1.375,-3.24609375,-1.375,-3.24609375,3.24609375,3.24609375,3.58,4.75,4.37,0.3799999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,134,kernel,operating,seed,polysemy_entity_remapping,related,game_rule,sum_logprob,23.249999046325684,24.989582697550457,4.619704865074439,1.7395836512247733,-1.375,-3.24609375,-1.375,-3.24609375,3.24609375,3.24609375,3.58,4.75,4.37,0.3799999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,134,kernel,operating,seed,polysemy_entity_remapping,related,game_rule,mean_logprob,23.249999046325684,24.989582697550457,4.619704865074439,1.7395836512247733,-1.375,-3.24609375,-1.375,-3.24609375,3.24609375,3.24609375,3.58,4.75,4.37,0.3799999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,134,kernel,operating,seed,polysemy_entity_remapping,related,glossary,sum_logprob,17.6875,19.630208651224773,1.7309696514493478,1.9427086512247733,-1.375,-3.24609375,-1.375,-3.24609375,3.24609375,3.24609375,3.58,4.75,4.37,0.3799999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,134,kernel,operating,seed,polysemy_entity_remapping,related,glossary,mean_logprob,17.6875,19.630208651224773,1.7309696514493478,1.9427086512247733,-1.375,-3.24609375,-1.375,-3.24609375,3.24609375,3.24609375,3.58,4.75,4.37,0.3799999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,134,kernel,operating,seed,polysemy_entity_remapping,related,technical_document,sum_logprob,6.078125,7.6171875,0.729337777542066,1.5390625,-1.375,-3.24609375,-1.375,-3.24609375,3.24609375,3.24609375,3.58,4.75,4.37,0.3799999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,134,kernel,operating,seed,polysemy_entity_remapping,related,technical_document,mean_logprob,6.078125,7.6171875,0.729337777542066,1.5390625,-1.375,-3.24609375,-1.375,-3.24609375,3.24609375,3.24609375,3.58,4.75,4.37,0.3799999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,135,cloud,computing,sky,polysemy_entity_remapping,related,definition_scope,sum_logprob,5.63671875,10.03125,1.3717290639918658,4.39453125,1.25,-8.9765625,1.25,-8.9765625,8.9765625,8.9765625,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,135,cloud,computing,sky,polysemy_entity_remapping,related,definition_scope,mean_logprob,5.63671875,10.03125,1.3717290639918658,4.39453125,1.25,-8.9765625,1.25,-8.9765625,8.9765625,8.9765625,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,135,cloud,computing,sky,polysemy_entity_remapping,related,game_rule,sum_logprob,23.750000953674316,26.838541666666668,4.814141044896478,3.0885407129923514,1.25,-8.9765625,1.25,-8.9765625,8.9765625,8.9765625,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,135,cloud,computing,sky,polysemy_entity_remapping,related,game_rule,mean_logprob,23.750000953674316,26.838541666666668,4.814141044896478,3.0885407129923514,1.25,-8.9765625,1.25,-8.9765625,8.9765625,8.9765625,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,135,cloud,computing,sky,polysemy_entity_remapping,related,glossary,sum_logprob,16.736329078674316,12.606770992279053,1.5855924143193034,-4.129558086395264,1.25,-8.9765625,1.25,-8.9765625,8.9765625,8.9765625,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,135,cloud,computing,sky,polysemy_entity_remapping,related,glossary,mean_logprob,16.736329078674316,12.606770992279053,1.5855924143193034,-4.129558086395264,1.25,-8.9765625,1.25,-8.9765625,8.9765625,8.9765625,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,135,cloud,computing,sky,polysemy_entity_remapping,related,technical_document,sum_logprob,4.984375,6.806640625,1.209267371462405,1.822265625,1.25,-8.9765625,1.25,-8.9765625,8.9765625,8.9765625,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,135,cloud,computing,sky,polysemy_entity_remapping,related,technical_document,mean_logprob,4.984375,6.806640625,1.209267371462405,1.822265625,1.25,-8.9765625,1.25,-8.9765625,8.9765625,8.9765625,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,136,token,language,coin,polysemy_entity_remapping,related,definition_scope,sum_logprob,5.375,7.795572916666667,0.5520384956242107,2.420572916666667,3.5,-6.072265625,3.5,-6.072265625,6.072265625,6.072265625,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,136,token,language,coin,polysemy_entity_remapping,related,definition_scope,mean_logprob,5.375,7.795572916666667,0.5520384956242107,2.420572916666667,3.5,-6.072265625,3.5,-6.072265625,6.072265625,6.072265625,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,136,token,language,coin,polysemy_entity_remapping,related,game_rule,sum_logprob,15.124998092651367,17.796874682108562,1.5920327640180416,2.671876589457195,3.5,-6.072265625,3.5,-6.072265625,6.072265625,6.072265625,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,136,token,language,coin,polysemy_entity_remapping,related,game_rule,mean_logprob,15.124998092651367,17.796874682108562,1.5920327640180416,2.671876589457195,3.5,-6.072265625,3.5,-6.072265625,6.072265625,6.072265625,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,136,token,language,coin,polysemy_entity_remapping,related,glossary,sum_logprob,13.625,13.552083333333334,0.9869591314184744,-0.07291666666666607,3.5,-6.072265625,3.5,-6.072265625,6.072265625,6.072265625,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,136,token,language,coin,polysemy_entity_remapping,related,glossary,mean_logprob,13.625,13.552083333333334,0.9869591314184744,-0.07291666666666607,3.5,-6.072265625,3.5,-6.072265625,6.072265625,6.072265625,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,136,token,language,coin,polysemy_entity_remapping,related,technical_document,sum_logprob,8.40625,9.186848958333334,0.37072281351386427,0.7805989583333339,3.5,-6.072265625,3.5,-6.072265625,6.072265625,6.072265625,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,136,token,language,coin,polysemy_entity_remapping,related,technical_document,mean_logprob,8.40625,9.186848958333334,0.37072281351386427,0.7805989583333339,3.5,-6.072265625,3.5,-6.072265625,6.072265625,6.072265625,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,137,model,machine,fashion,polysemy_entity_remapping,related,definition_scope,sum_logprob,10.0625,10.588541666666666,0.5678277779544311,0.5260416666666661,3.59375,1.1875,3.59375,1.1875,-1.1875,-1.1875,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,137,model,machine,fashion,polysemy_entity_remapping,related,definition_scope,mean_logprob,10.0625,10.588541666666666,0.5678277779544311,0.5260416666666661,3.59375,1.1875,3.59375,1.1875,-1.1875,-1.1875,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,137,model,machine,fashion,polysemy_entity_remapping,related,game_rule,sum_logprob,9.898439407348633,22.393228848775227,2.901649633402866,12.494789441426594,3.59375,1.1875,3.59375,1.1875,-1.1875,-1.1875,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,137,model,machine,fashion,polysemy_entity_remapping,related,game_rule,mean_logprob,9.898439407348633,22.393228848775227,2.901649633402866,12.494789441426594,3.59375,1.1875,3.59375,1.1875,-1.1875,-1.1875,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,137,model,machine,fashion,polysemy_entity_remapping,related,glossary,sum_logprob,21.21875,16.270833333333332,0.8989284622402337,-4.947916666666668,3.59375,1.1875,3.59375,1.1875,-1.1875,-1.1875,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,137,model,machine,fashion,polysemy_entity_remapping,related,glossary,mean_logprob,21.21875,16.270833333333332,0.8989284622402337,-4.947916666666668,3.59375,1.1875,3.59375,1.1875,-1.1875,-1.1875,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,137,model,machine,fashion,polysemy_entity_remapping,related,technical_document,sum_logprob,9.15625,9.5625,0.4533943165170909,0.40625,3.59375,1.1875,3.59375,1.1875,-1.1875,-1.1875,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,137,model,machine,fashion,polysemy_entity_remapping,related,technical_document,mean_logprob,9.15625,9.5625,0.4533943165170909,0.40625,3.59375,1.1875,3.59375,1.1875,-1.1875,-1.1875,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,138,branch,git,tree,polysemy_entity_remapping,related,definition_scope,sum_logprob,10.953125,12.282552242279053,0.34757885946709205,1.3294272422790527,-1.46875,-8.3984375,-1.46875,-8.3984375,8.3984375,8.3984375,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,138,branch,git,tree,polysemy_entity_remapping,related,definition_scope,mean_logprob,10.953125,12.282552242279053,0.34757885946709205,1.3294272422790527,-1.46875,-8.3984375,-1.46875,-8.3984375,8.3984375,8.3984375,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,138,branch,git,tree,polysemy_entity_remapping,related,game_rule,sum_logprob,17.625,24.604166348775227,5.61536209093897,6.979166348775227,-1.46875,-8.3984375,-1.46875,-8.3984375,8.3984375,8.3984375,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,138,branch,git,tree,polysemy_entity_remapping,related,game_rule,mean_logprob,17.625,24.604166348775227,5.61536209093897,6.979166348775227,-1.46875,-8.3984375,-1.46875,-8.3984375,8.3984375,8.3984375,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,138,branch,git,tree,polysemy_entity_remapping,related,glossary,sum_logprob,13.000000953674316,10.71777311960856,1.0275557299309106,-2.282227834065756,-1.46875,-8.3984375,-1.46875,-8.3984375,8.3984375,8.3984375,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,138,branch,git,tree,polysemy_entity_remapping,related,glossary,mean_logprob,13.000000953674316,10.71777311960856,1.0275557299309106,-2.282227834065756,-1.46875,-8.3984375,-1.46875,-8.3984375,8.3984375,8.3984375,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,138,branch,git,tree,polysemy_entity_remapping,related,technical_document,sum_logprob,9.59375,8.549479166666666,0.7971149557022291,-1.044270833333334,-1.46875,-8.3984375,-1.46875,-8.3984375,8.3984375,8.3984375,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,138,branch,git,tree,polysemy_entity_remapping,related,technical_document,mean_logprob,9.59375,8.549479166666666,0.7971149557022291,-1.044270833333334,-1.46875,-8.3984375,-1.46875,-8.3984375,8.3984375,8.3984375,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,139,commit,git,promise,polysemy_entity_remapping,related,definition_scope,sum_logprob,18.6875,19.52083396911621,0.5964298672230969,0.8333339691162109,3.062498092651367,-3.4794921875,3.062498092651367,-3.4794921875,3.4794921875,3.4794921875,4.33,3.36,4.71,-1.35,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,139,commit,git,promise,polysemy_entity_remapping,related,definition_scope,mean_logprob,18.6875,19.52083396911621,0.5964298672230969,0.8333339691162109,3.062498092651367,-3.4794921875,3.062498092651367,-3.4794921875,3.4794921875,3.4794921875,4.33,3.36,4.71,-1.35,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,139,commit,git,promise,polysemy_entity_remapping,related,game_rule,sum_logprob,22.5625,25.760416507720947,1.8428145465540684,3.1979165077209473,3.062498092651367,-3.4794921875,3.062498092651367,-3.4794921875,3.4794921875,3.4794921875,4.33,3.36,4.71,-1.35,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,139,commit,git,promise,polysemy_entity_remapping,related,game_rule,mean_logprob,22.5625,25.760416507720947,1.8428145465540684,3.1979165077209473,3.062498092651367,-3.4794921875,3.062498092651367,-3.4794921875,3.4794921875,3.4794921875,4.33,3.36,4.71,-1.35,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,139,commit,git,promise,polysemy_entity_remapping,related,glossary,sum_logprob,20.124999046325684,18.96874984105428,1.2843707574189753,-1.1562492052714042,3.062498092651367,-3.4794921875,3.062498092651367,-3.4794921875,3.4794921875,3.4794921875,4.33,3.36,4.71,-1.35,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,139,commit,git,promise,polysemy_entity_remapping,related,glossary,mean_logprob,20.124999046325684,18.96874984105428,1.2843707574189753,-1.1562492052714042,3.062498092651367,-3.4794921875,3.062498092651367,-3.4794921875,3.4794921875,3.4794921875,4.33,3.36,4.71,-1.35,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,139,commit,git,promise,polysemy_entity_remapping,related,technical_document,sum_logprob,17.343751907348633,13.933595021565756,0.8742709937696261,-3.410156885782877,3.062498092651367,-3.4794921875,3.062498092651367,-3.4794921875,3.4794921875,3.4794921875,4.33,3.36,4.71,-1.35,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,139,commit,git,promise,polysemy_entity_remapping,related,technical_document,mean_logprob,17.343751907348633,13.933595021565756,0.8742709937696261,-3.410156885782877,3.062498092651367,-3.4794921875,3.062498092651367,-3.4794921875,3.4794921875,3.4794921875,4.33,3.36,4.71,-1.35,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,140,class,programming,school,polysemy_entity_remapping,related,definition_scope,sum_logprob,4.5859375,7.3359375,1.2163738856484465,2.75,1.765625,-5.359375,1.765625,-5.359375,5.359375,5.359375,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,140,class,programming,school,polysemy_entity_remapping,related,definition_scope,mean_logprob,4.5859375,7.3359375,1.2163738856484465,2.75,1.765625,-5.359375,1.765625,-5.359375,5.359375,5.359375,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,140,class,programming,school,polysemy_entity_remapping,related,game_rule,sum_logprob,18.249999046325684,20.451173305511475,5.575666103975399,2.201174259185791,1.765625,-5.359375,1.765625,-5.359375,5.359375,5.359375,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,140,class,programming,school,polysemy_entity_remapping,related,game_rule,mean_logprob,18.249999046325684,20.451173305511475,5.575666103975399,2.201174259185791,1.765625,-5.359375,1.765625,-5.359375,5.359375,5.359375,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,140,class,programming,school,polysemy_entity_remapping,related,glossary,sum_logprob,11.4609375,10.591471354166666,3.894388321855934,-0.8694661458333339,1.765625,-5.359375,1.765625,-5.359375,5.359375,5.359375,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,140,class,programming,school,polysemy_entity_remapping,related,glossary,mean_logprob,11.4609375,10.591471354166666,3.894388321855934,-0.8694661458333339,1.765625,-5.359375,1.765625,-5.359375,5.359375,5.359375,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,140,class,programming,school,polysemy_entity_remapping,related,technical_document,sum_logprob,3.609375,6.081258138020833,0.6609031725446926,2.471883138020833,1.765625,-5.359375,1.765625,-5.359375,5.359375,5.359375,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,140,class,programming,school,polysemy_entity_remapping,related,technical_document,mean_logprob,3.609375,6.081258138020833,0.6609031725446926,2.471883138020833,1.765625,-5.359375,1.765625,-5.359375,5.359375,5.359375,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,141,object,programming,thing,polysemy_entity_remapping,related,definition_scope,sum_logprob,11.09375,11.122396151224772,1.6207706120165024,0.028646151224771543,-1.265625,-4.0,-1.265625,-4.0,4.0,4.0,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,141,object,programming,thing,polysemy_entity_remapping,related,definition_scope,mean_logprob,11.09375,11.122396151224772,1.6207706120165024,0.028646151224771543,-1.265625,-4.0,-1.265625,-4.0,4.0,4.0,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
