model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,condition,neutral_word,probe,mean_logprob_distractor,mean_logprob_target,n_cont_tokens_distractor,n_cont_tokens_target,sum_logprob_distractor,sum_logprob_target,score_sum_logprob,score_mean_logprob
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,164,edge,link,border,domain_definition_remapping,related,glossary,neutral,shape,main,-14.106447219848633,-8.043947219848633,1,1,-14.106447219848633,-8.043947219848633,6.0625,6.0625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,164,edge,link,border,domain_definition_remapping,related,lexical_prior,probe,,lexical_prior,-14.180769920349121,-11.930769920349121,1,1,-14.180769920349121,-11.930769920349121,2.25,2.25
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,164,edge,link,border,domain_definition_remapping,related,technical_document,conflict,,main,-11.294687271118164,-11.450937271118164,1,1,-11.294687271118164,-11.450937271118164,-0.15625,-0.15625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,164,edge,link,border,domain_definition_remapping,related,technical_document,neutral,box,main,-16.983938217163086,-9.015188217163086,1,1,-16.983938217163086,-9.015188217163086,7.96875,7.96875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,164,edge,link,border,domain_definition_remapping,related,technical_document,neutral,group,main,-17.316722869873047,-11.535472869873047,1,1,-17.316722869873047,-11.535472869873047,5.78125,5.78125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,164,edge,link,border,domain_definition_remapping,related,technical_document,neutral,map,main,-16.382373809814453,-10.132373809814453,1,1,-16.382373809814453,-10.132373809814453,6.25,6.25
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,164,edge,link,border,domain_definition_remapping,related,technical_document,neutral,mark,main,-16.89676284790039,-11.271761894226074,1,1,-16.89676284790039,-11.271761894226074,5.625000953674316,5.625000953674316
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,164,edge,link,border,domain_definition_remapping,related,technical_document,neutral,set,main,-16.274799346923828,-9.665424346923828,1,1,-16.274799346923828,-9.665424346923828,6.609375,6.609375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,164,edge,link,border,domain_definition_remapping,related,technical_document,neutral,shape,main,-15.168990135192871,-11.106490135192871,1,1,-15.168990135192871,-11.106490135192871,4.0625,4.0625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,answer_prior,probe,,answer_prior,-25.66019630432129,-30.53519630432129,1,1,-25.66019630432129,-30.53519630432129,-4.875,-4.875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,definition_scope,conflict,,main,-12.98249340057373,-9.21686840057373,1,1,-12.98249340057373,-9.21686840057373,3.765625,3.765625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,definition_scope,neutral,form,main,-14.143019676208496,-8.080519676208496,1,1,-14.143019676208496,-8.080519676208496,6.0625,6.0625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,definition_scope,neutral,index,main,-15.561295509338379,-12.420670509338379,1,1,-15.561295509338379,-12.420670509338379,3.140625,3.140625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,definition_scope,neutral,line,main,-12.491791725158691,-10.538666725158691,1,1,-12.491791725158691,-10.538666725158691,1.953125,1.953125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,definition_scope,neutral,number,main,-14.388412475585938,-10.154037475585938,1,1,-14.388412475585938,-10.154037475585938,4.234375,4.234375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,definition_scope,neutral,phrase,main,-16.256729125976562,-13.006728172302246,1,1,-16.256729125976562,-13.006728172302246,3.2500009536743164,3.2500009536743164
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,definition_scope,neutral,signal,main,-14.398194313049316,-9.210694313049316,1,1,-14.398194313049316,-9.210694313049316,5.1875,5.1875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,game_rule,conflict,,main,-18.972747802734375,-21.191497802734375,1,1,-18.972747802734375,-21.191497802734375,-2.21875,-2.21875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,game_rule,neutral,form,main,-20.701250076293945,-25.365312576293945,1,1,-20.701250076293945,-25.365312576293945,-4.6640625,-4.6640625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,game_rule,neutral,index,main,-17.923768997192383,-19.798768997192383,1,1,-17.923768997192383,-19.798768997192383,-1.875,-1.875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,game_rule,neutral,line,main,-20.616125106811523,-24.788000106811523,1,1,-20.616125106811523,-24.788000106811523,-4.171875,-4.171875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,game_rule,neutral,number,main,-21.910293579101562,-26.089981079101562,1,1,-21.910293579101562,-26.089981079101562,-4.1796875,-4.1796875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,game_rule,neutral,phrase,main,-21.37503433227539,-25.23440933227539,1,1,-21.37503433227539,-25.23440933227539,-3.859375,-3.859375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,game_rule,neutral,signal,main,-17.385753631591797,-21.760753631591797,1,1,-17.385753631591797,-21.760753631591797,-4.375,-4.375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,glossary,conflict,,main,-14.092620849609375,-5.436370372772217,1,1,-14.092620849609375,-5.436370372772217,8.656250476837158,8.656250476837158
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,glossary,neutral,form,main,-14.899518013000488,-4.6495184898376465,1,1,-14.899518013000488,-4.6495184898376465,10.249999523162842,10.249999523162842
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,glossary,neutral,index,main,-16.24895477294922,-6.561454772949219,1,1,-16.24895477294922,-6.561454772949219,9.6875,9.6875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,glossary,neutral,line,main,-14.383334159851074,-2.617709159851074,1,1,-14.383334159851074,-2.617709159851074,11.765625,11.765625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,glossary,neutral,number,main,-15.38776969909668,-4.15339469909668,1,1,-15.38776969909668,-4.15339469909668,11.234375,11.234375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,glossary,neutral,phrase,main,-15.62662410736084,-6.954749584197998,1,1,-15.62662410736084,-6.954749584197998,8.671874523162842,8.671874523162842
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,glossary,neutral,signal,main,-16.300647735595703,-4.425647735595703,1,1,-16.300647735595703,-4.425647735595703,11.875,11.875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,lexical_prior,probe,,lexical_prior,-11.3897705078125,-12.4210205078125,1,1,-11.3897705078125,-12.4210205078125,-1.03125,-1.03125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,technical_document,conflict,,main,-14.644506454467773,-4.707005977630615,1,1,-14.644506454467773,-4.707005977630615,9.937500476837158,9.937500476837158
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,technical_document,neutral,form,main,-16.012699127197266,-6.637700080871582,1,1,-16.012699127197266,-6.637700080871582,9.374999046325684,9.374999046325684
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,technical_document,neutral,index,main,-18.076858520507812,-4.7643585205078125,1,1,-18.076858520507812,-4.7643585205078125,13.3125,13.3125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,technical_document,neutral,line,main,-15.486883163452148,-3.2368829250335693,1,1,-15.486883163452148,-3.2368829250335693,12.250000238418579,12.250000238418579
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,technical_document,neutral,number,main,-15.995304107666016,-7.620303630828857,1,1,-15.995304107666016,-7.620303630828857,8.375000476837158,8.375000476837158
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,technical_document,neutral,phrase,main,-17.279041290283203,-5.904041290283203,1,1,-17.279041290283203,-5.904041290283203,11.375,11.375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,165,root,admin,plant,domain_definition_remapping,related,technical_document,neutral,signal,main,-15.223257064819336,-4.207632064819336,1,1,-15.223257064819336,-4.207632064819336,11.015625,11.015625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,answer_prior,probe,,answer_prior,-30.845232009887695,-29.595232009887695,1,1,-30.845232009887695,-29.595232009887695,1.25,1.25
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,definition_scope,conflict,,main,-12.771750450134277,-13.068625450134277,1,1,-12.771750450134277,-13.068625450134277,-0.296875,-0.296875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,definition_scope,neutral,cell,main,-14.913283348083496,-13.366408348083496,1,1,-14.913283348083496,-13.366408348083496,1.546875,1.546875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,definition_scope,neutral,column,main,-14.194010734558105,-13.834635734558105,1,1,-14.194010734558105,-13.834635734558105,0.359375,0.359375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,definition_scope,neutral,frame,main,-14.553332328796387,-12.928332328796387,1,1,-14.553332328796387,-12.928332328796387,1.625,1.625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,definition_scope,neutral,row,main,-14.054190635681152,-13.108878135681152,1,1,-14.054190635681152,-13.108878135681152,0.9453125,0.9453125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,definition_scope,neutral,scene,main,-14.394927024841309,-12.693755149841309,1,1,-14.394927024841309,-12.693755149841309,1.701171875,1.701171875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,definition_scope,neutral,view,main,-14.340855598449707,-14.620152473449707,1,1,-14.340855598449707,-14.620152473449707,-0.279296875,-0.279296875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,game_rule,conflict,,main,-17.992155075073242,-19.304655075073242,1,1,-17.992155075073242,-19.304655075073242,-1.3125,-1.3125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,game_rule,neutral,cell,main,-22.158462524414062,-22.408462524414062,1,1,-22.158462524414062,-22.408462524414062,-0.25,-0.25
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,game_rule,neutral,column,main,-21.247901916503906,-22.997901916503906,1,1,-21.247901916503906,-22.997901916503906,-1.75,-1.75
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,game_rule,neutral,frame,main,-19.93837547302246,-21.40712547302246,1,1,-19.93837547302246,-21.40712547302246,-1.46875,-1.46875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,game_rule,neutral,row,main,-21.469573974609375,-22.844573974609375,1,1,-21.469573974609375,-22.844573974609375,-1.375,-1.375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,game_rule,neutral,scene,main,-22.193750381469727,-22.381250381469727,1,1,-22.193750381469727,-22.381250381469727,-0.1875,-0.1875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,game_rule,neutral,view,main,-23.301210403442383,-23.144960403442383,1,1,-23.301210403442383,-23.144960403442383,0.15625,0.15625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,glossary,conflict,,main,-11.474379539489746,-7.818129539489746,1,1,-11.474379539489746,-7.818129539489746,3.65625,3.65625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,glossary,neutral,cell,main,-14.733671188354492,-13.296171188354492,1,1,-14.733671188354492,-13.296171188354492,1.4375,1.4375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,glossary,neutral,column,main,-13.147092819213867,-11.584592819213867,1,1,-13.147092819213867,-11.584592819213867,1.5625,1.5625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,glossary,neutral,frame,main,-11.040976524353027,-8.978476524353027,1,1,-11.040976524353027,-8.978476524353027,2.0625,2.0625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,glossary,neutral,row,main,-13.697855949401855,-10.760355949401855,1,1,-13.697855949401855,-10.760355949401855,2.9375,2.9375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,glossary,neutral,scene,main,-13.142366409301758,-9.079866409301758,1,1,-13.142366409301758,-9.079866409301758,4.0625,4.0625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,glossary,neutral,view,main,-13.583819389343262,-7.552569389343262,1,1,-13.583819389343262,-7.552569389343262,6.03125,6.03125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,lexical_prior,probe,,lexical_prior,-7.132976531982422,-12.789226531982422,1,1,-7.132976531982422,-12.789226531982422,-5.65625,-5.65625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,technical_document,conflict,,main,-12.073928833007812,-11.105178833007812,1,1,-12.073928833007812,-11.105178833007812,0.96875,0.96875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,technical_document,neutral,cell,main,-14.914802551269531,-14.883552551269531,1,1,-14.914802551269531,-14.883552551269531,0.03125,0.03125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,technical_document,neutral,column,main,-13.40354061126709,-13.15354061126709,1,1,-13.40354061126709,-13.15354061126709,0.25,0.25
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,technical_document,neutral,frame,main,-12.42685317993164,-12.48935317993164,1,1,-12.42685317993164,-12.48935317993164,-0.0625,-0.0625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,technical_document,neutral,row,main,-14.11767292022705,-10.18017292022705,1,1,-14.11767292022705,-10.18017292022705,3.9375,3.9375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,technical_document,neutral,scene,main,-13.497467041015625,-11.747467041015625,1,1,-13.497467041015625,-11.747467041015625,1.75,1.75
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,166,leaf,node,tree,domain_definition_remapping,related,technical_document,neutral,view,main,-13.875325202941895,-12.219075202941895,1,1,-13.875325202941895,-12.219075202941895,1.65625,1.65625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,167,parent,node,family,domain_definition_remapping,related,answer_prior,probe,,answer_prior,-26.72269630432129,-29.72269630432129,1,1,-26.72269630432129,-29.72269630432129,-3.0,-3.0
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,167,parent,node,family,domain_definition_remapping,related,definition_scope,conflict,,main,-9.043840408325195,-13.762590408325195,1,1,-9.043840408325195,-13.762590408325195,-4.71875,-4.71875
